longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.373316,42.409618,7.36,2013-07-24 19:00:10+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373316,42.409641,7.56,2013-07-24 19:00:09+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373316,42.40966,7.26,2013-07-24 19:00:08+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409682,7.36,2013-07-24 19:00:07+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409702,6.76,2013-07-24 19:00:06+00,1,90,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409724,8.26,2013-07-24 19:00:05+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409743,7.46,2013-07-24 19:00:04+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409766,6.66,2013-07-24 19:00:03+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409785,8.26,2013-07-24 19:00:02+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409807,8.06,2013-07-24 19:00:01+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409827,7.26,2013-07-24 19:00:00+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409849,7.66,2013-07-24 18:59:59+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409868,7.16,2013-07-24 18:59:58+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409891,7.26,2013-07-24 18:59:57+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.40991,7.26,2013-07-24 18:59:56+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409932,6.56,2013-07-24 18:59:55+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373319,42.409952,7.06,2013-07-24 18:59:54+00,1,89,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409974,5.76,2013-07-24 18:59:53+00,1,90,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.409993,4.96,2013-07-24 18:59:52+00,1,88,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373319,42.410016,5.96,2013-07-24 18:59:51+00,1,86,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373319,42.410035,4.96,2013-07-24 18:59:50+00,1,86,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373319,42.410055,4.46,2013-07-24 18:59:49+00,1,79,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373319,42.410074,4.26,2013-07-24 18:59:48+00,1,72,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373319,42.410091,3.56,2013-07-24 18:59:47+00,1,70,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373319,42.410107,3.36,2013-07-24 18:59:46+00,1,70,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373319,42.410124,2.66,2013-07-24 18:59:45+00,1,65,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373319,42.410141,2.66,2013-07-24 18:59:44+00,1,57,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373322,42.410152,2.56,2013-07-24 18:59:43+00,1,60,180,9.91,1,127,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373322,42.410166,2.56,2013-07-24 18:59:42+00,1,47,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373325,42.41018,2.16,2013-07-24 18:59:41+00,1,17,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373325,42.410182,2.56,2013-07-24 18:59:40+00,1,39,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373322,42.410177,2.36,2013-07-24 18:59:39+00,1,61,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373314,42.410166,2.36,2013-07-24 18:59:38+00,1,63,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373297,42.410155,1.66,2013-07-24 18:59:37+00,1,54,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373277,42.410152,2.06,2013-07-24 18:59:36+00,1,24,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373272,42.410152,2.16,2013-07-24 18:59:35+00,1,25,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373275,42.410152,1.36,2013-07-24 18:59:34+00,1,48,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373289,42.410155,0.06,2013-07-24 18:59:33+00,1,66,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373308,42.410155,0.06,2013-07-24 18:59:32+00,1,82,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373336,42.410152,1.86,2013-07-24 18:59:31+00,1,89,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373358,42.410141,3.06,2013-07-24 18:59:30+00,1,89,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373372,42.410121,3.46,2013-07-24 18:59:29+00,1,89,180,9.91,0,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373375,42.410102,6.26,2013-07-24 18:59:28+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373372,42.41008,7.36,2013-07-24 18:59:27+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373372,42.41006,6.16,2013-07-24 18:59:26+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373372,42.410038,6.26,2013-07-24 18:59:25+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373372,42.410018,6.26,2013-07-24 18:59:24+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373372,42.409996,6.46,2013-07-24 18:59:23+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373372,42.409977,5.56,2013-07-24 18:59:22+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373372,42.409955,8.66,2013-07-24 18:59:21+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373372,42.409932,7.06,2013-07-24 18:59:20+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373372,42.409913,7.06,2013-07-24 18:59:19+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373372,42.409891,7.46,2013-07-24 18:59:18+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373372,42.409871,6.46,2013-07-24 18:59:17+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373372,42.409849,6.76,2013-07-24 18:59:16+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373372,42.40983,7.66,2013-07-24 18:59:15+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373372,42.409807,6.16,2013-07-24 18:59:14+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373372,42.409788,7.46,2013-07-24 18:59:13+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373372,42.409766,7.66,2013-07-24 18:59:12+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373372,42.409743,6.06,2013-07-24 18:59:11+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373369,42.409724,7.06,2013-07-24 18:59:10+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373369,42.409702,6.36,2013-07-24 18:59:09+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373369,42.40968,7.26,2013-07-24 18:59:08+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373369,42.40966,7.96,2013-07-24 18:59:07+00,1,91,180,9.91,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373369,42.409638,7.46,2013-07-24 18:59:06+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373369,42.409618,7.66,2013-07-24 18:59:05+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373366,42.409596,7.96,2013-07-24 18:59:04+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373366,42.409577,7.06,2013-07-24 18:59:03+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373366,42.409555,6.86,2013-07-24 18:59:02+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373366,42.409532,7.46,2013-07-24 18:59:01+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373366,42.409513,7.46,2013-07-24 18:59:00+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373366,42.409491,8.66,2013-07-24 18:58:59+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373366,42.409471,7.36,2013-07-24 18:58:58+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373366,42.409449,8.86,2013-07-24 18:58:57+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373364,42.409427,8.36,2013-07-24 18:58:56+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373364,42.409407,7.06,2013-07-24 18:58:55+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373364,42.409385,7.56,2013-07-24 18:58:54+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.92
-85.373364,42.409366,8.56,2013-07-24 18:58:53+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373364,42.409343,7.06,2013-07-24 18:58:52+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373364,42.409321,7.46,2013-07-24 18:58:51+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373364,42.409302,8.76,2013-07-24 18:58:50+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373364,42.40928,7.86,2013-07-24 18:58:49+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373364,42.409257,8.86,2013-07-24 18:58:48+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373364,42.409238,6.96,2013-07-24 18:58:47+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373361,42.409216,8.26,2013-07-24 18:58:46+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373361,42.409193,8.26,2013-07-24 18:58:45+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373361,42.409171,8.46,2013-07-24 18:58:44+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373361,42.409152,8.46,2013-07-24 18:58:43+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373361,42.40913,8.46,2013-07-24 18:58:42+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373358,42.409107,8.46,2013-07-24 18:58:41+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.5
-85.373358,42.409088,8.86,2013-07-24 18:58:40+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.5
-85.373358,42.409066,9.26,2013-07-24 18:58:39+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.5
-85.373358,42.409043,7.46,2013-07-24 18:58:38+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.92
-85.373358,42.409021,8.36,2013-07-24 18:58:37+00,1,90,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.92
-85.373358,42.409002,7.36,2013-07-24 18:58:36+00,1,90,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.92
-85.373358,42.40898,8.66,2013-07-24 18:58:35+00,1,90,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.92
-85.373358,42.408957,8.46,2013-07-24 18:58:34+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),954.25
-85.373358,42.408938,7.36,2013-07-24 18:58:33+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.83
-85.373358,42.408916,7.96,2013-07-24 18:58:32+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.83
-85.373358,42.408896,8.46,2013-07-24 18:58:31+00,1,90,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.83
-85.373355,42.408874,6.86,2013-07-24 18:58:30+00,1,90,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.83
-85.373355,42.408855,7.36,2013-07-24 18:58:29+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.83
-85.373355,42.408832,8.26,2013-07-24 18:58:28+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373355,42.408813,7.26,2013-07-24 18:58:27+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373355,42.408791,7.76,2013-07-24 18:58:26+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373355,42.408771,6.86,2013-07-24 18:58:25+00,1,90,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373355,42.408749,8.06,2013-07-24 18:58:24+00,1,90,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373352,42.40873,8.16,2013-07-24 18:58:23+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373352,42.408707,7.46,2013-07-24 18:58:22+00,1,89,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373352,42.408688,7.66,2013-07-24 18:58:21+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373352,42.408666,8.26,2013-07-24 18:58:20+00,1,91,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373352,42.408643,7.56,2013-07-24 18:58:19+00,1,90,180,9.81,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.408624,7.66,2013-07-24 18:58:18+00,1,89,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.408602,8.16,2013-07-24 18:58:17+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.408582,7.56,2013-07-24 18:58:16+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.40856,8.46,2013-07-24 18:58:15+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.37335,42.408541,6.96,2013-07-24 18:58:14+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.37335,42.408518,8.16,2013-07-24 18:58:13+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.408496,8.46,2013-07-24 18:58:12+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.408477,7.36,2013-07-24 18:58:11+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.408455,8.96,2013-07-24 18:58:10+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.408435,8.96,2013-07-24 18:58:09+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.37335,42.408413,7.36,2013-07-24 18:58:08+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.37335,42.408393,8.46,2013-07-24 18:58:07+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.37335,42.408371,8.06,2013-07-24 18:58:06+00,1,89,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.37335,42.408352,7.26,2013-07-24 18:58:05+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.37335,42.40833,8.16,2013-07-24 18:58:04+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.37335,42.408307,6.26,2013-07-24 18:58:03+00,1,90,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.37335,42.408288,5.26,2013-07-24 18:58:02+00,1,84,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.37335,42.408268,4.26,2013-07-24 18:58:01+00,1,84,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373352,42.408246,3.76,2013-07-24 18:58:00+00,1,77,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373355,42.40823,3.06,2013-07-24 18:57:59+00,1,58,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373355,42.408213,2.76,2013-07-24 18:57:58+00,1,35,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373358,42.408205,2.76,2013-07-24 18:57:57+00,1,32,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373358,42.408199,2.86,2013-07-24 18:57:56+00,1,46,180,10.11,1,126,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373553,42.40832,2.46,2013-07-24 18:57:55+00,1,129,180,10.11,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373545,42.408351,3.16,2013-07-24 18:57:54+00,1,130,180,10.11,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373534,42.408378,3.26,2013-07-24 18:57:53+00,1,128,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373517,42.408409,2.26,2013-07-24 18:57:52+00,1,128,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373503,42.408437,1.66,2013-07-24 18:57:51+00,1,128,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373484,42.408464,2.16,2013-07-24 18:57:50+00,1,127,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373467,42.408489,2.46,2013-07-24 18:57:49+00,1,128,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373451,42.408517,4.16,2013-07-24 18:57:48+00,1,127,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373442,42.408545,2.32,2013-07-24 18:57:47+00,1,130,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373442,42.408576,2.12,2013-07-24 18:57:46+00,1,127,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373445,42.408606,2.12,2013-07-24 18:57:45+00,1,127,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373448,42.408637,1.82,2013-07-24 18:57:44+00,1,127,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.75
-85.373451,42.408667,2.42,2013-07-24 18:57:43+00,1,128,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.75
-85.373453,42.408698,1.92,2013-07-24 18:57:42+00,1,127,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373453,42.408726,2.12,2013-07-24 18:57:41+00,1,127,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373453,42.408756,1.82,2013-07-24 18:57:40+00,1,128,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373451,42.408787,3.02,2013-07-24 18:57:39+00,1,116,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373451,42.408814,3.22,2013-07-24 18:57:38+00,1,101,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373451,42.408837,3.32,2013-07-24 18:57:37+00,1,101,180,9.81,0,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373451,42.408862,3.52,2013-07-24 18:57:36+00,1,101,180,9.81,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373451,42.408884,3.82,2013-07-24 18:57:35+00,1,102,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373451,42.408909,2.62,2013-07-24 18:57:34+00,1,100,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373448,42.408934,2.92,2013-07-24 18:57:33+00,1,100,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373448,42.408956,3.22,2013-07-24 18:57:32+00,1,100,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373448,42.408981,2.62,2013-07-24 18:57:31+00,1,99,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373451,42.409003,3.22,2013-07-24 18:57:30+00,1,99,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373451,42.409028,3.22,2013-07-24 18:57:29+00,1,99,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373451,42.409051,3.82,2013-07-24 18:57:28+00,1,99,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373451,42.409076,3.52,2013-07-24 18:57:27+00,1,99,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373451,42.409098,3.62,2013-07-24 18:57:26+00,1,100,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373451,42.40912,3.22,2013-07-24 18:57:25+00,1,100,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373451,42.409145,3.22,2013-07-24 18:57:24+00,1,99,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373453,42.409167,3.12,2013-07-24 18:57:23+00,1,104,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373453,42.409192,3.52,2013-07-24 18:57:22+00,1,107,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373453,42.409217,3.42,2013-07-24 18:57:21+00,1,106,180,9.75,1,125,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
