longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.372158,42.407276,6.47,2013-07-24 18:18:01+00,1,84,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372158,42.407299,5.17,2013-07-24 18:18:00+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.372158,42.407318,5.47,2013-07-24 18:17:59+00,1,84,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.372158,42.407337,5.67,2013-07-24 18:17:58+00,1,84,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.372158,42.407357,4.77,2013-07-24 18:17:57+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372158,42.407376,4.87,2013-07-24 18:17:56+00,1,84,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372158,42.407396,5.17,2013-07-24 18:17:55+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372158,42.407415,4.87,2013-07-24 18:17:54+00,1,84,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372158,42.407435,5.17,2013-07-24 18:17:53+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372158,42.407454,4.77,2013-07-24 18:17:52+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372158,42.407476,5.67,2013-07-24 18:17:51+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372161,42.407496,5.97,2013-07-24 18:17:50+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372161,42.407515,5.57,2013-07-24 18:17:49+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372161,42.407535,6.57,2013-07-24 18:17:48+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372161,42.407554,6.97,2013-07-24 18:17:47+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372161,42.407574,5.97,2013-07-24 18:17:46+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372164,42.407593,6.47,2013-07-24 18:17:45+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372164,42.407612,6.27,2013-07-24 18:17:44+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372164,42.407629,6.77,2013-07-24 18:17:43+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372164,42.407649,6.27,2013-07-24 18:17:42+00,1,82,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407668,5.87,2013-07-24 18:17:41+00,1,80,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407687,6.97,2013-07-24 18:17:40+00,1,80,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407707,6.57,2013-07-24 18:17:39+00,1,81,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407726,7.07,2013-07-24 18:17:38+00,1,81,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407743,7.17,2013-07-24 18:17:37+00,1,81,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407762,7.47,2013-07-24 18:17:36+00,1,81,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407782,6.67,2013-07-24 18:17:35+00,1,81,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407801,7.07,2013-07-24 18:17:34+00,1,81,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372164,42.407821,6.77,2013-07-24 18:17:33+00,1,81,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372167,42.40784,6.47,2013-07-24 18:17:32+00,1,81,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372167,42.40786,4.47,2013-07-24 18:17:31+00,1,79,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372167,42.407876,3.17,2013-07-24 18:17:30+00,1,72,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372167,42.407893,2.77,2013-07-24 18:17:29+00,1,57,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372167,42.407907,2.37,2013-07-24 18:17:28+00,1,59,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372167,42.407921,2.37,2013-07-24 18:17:27+00,1,59,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372169,42.407935,3.07,2013-07-24 18:17:26+00,1,66,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372172,42.407949,3.07,2013-07-24 18:17:25+00,1,75,180,9.39,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372181,42.407965,2.97,2013-07-24 18:17:24+00,1,82,180,9.39,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372194,42.407985,2.77,2013-07-24 18:17:23+00,1,83,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372208,42.408001,1.77,2013-07-24 18:17:22+00,1,84,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372217,42.408018,2.57,2013-07-24 18:17:21+00,1,84,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372217,42.408037,1.67,2013-07-24 18:17:20+00,1,84,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372208,42.408057,1.57,2013-07-24 18:17:19+00,1,81,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372192,42.408071,2.27,2013-07-24 18:17:18+00,1,80,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372169,42.408079,2.77,2013-07-24 18:17:17+00,1,82,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372144,42.408079,2.67,2013-07-24 18:17:16+00,1,82,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372119,42.408074,2.27,2013-07-24 18:17:15+00,1,81,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372097,42.40806,2.17,2013-07-24 18:17:14+00,1,80,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372089,42.408043,2.17,2013-07-24 18:17:13+00,1,82,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.372089,42.408026,2.17,2013-07-24 18:17:12+00,1,82,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372094,42.408007,2.07,2013-07-24 18:17:11+00,1,79,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.372106,42.40799,2.37,2013-07-24 18:17:10+00,1,68,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372111,42.407974,3.07,2013-07-24 18:17:09+00,1,67,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372114,42.407957,3.47,2013-07-24 18:17:08+00,1,68,180,8.79,0,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372114,42.407943,3.37,2013-07-24 18:17:07+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372114,42.407926,2.77,2013-07-24 18:17:06+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372114,42.40791,4.37,2013-07-24 18:17:05+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372114,42.407893,4.27,2013-07-24 18:17:04+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372114,42.407876,4.57,2013-07-24 18:17:03+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372114,42.40786,4.67,2013-07-24 18:17:02+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372114,42.407846,5.07,2013-07-24 18:17:01+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372114,42.407829,5.27,2013-07-24 18:17:00+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372111,42.407812,6.67,2013-07-24 18:16:59+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372111,42.407796,6.37,2013-07-24 18:16:58+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372111,42.407782,6.17,2013-07-24 18:16:57+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372111,42.407765,6.77,2013-07-24 18:16:56+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372111,42.407749,6.47,2013-07-24 18:16:55+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372111,42.407732,6.77,2013-07-24 18:16:54+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372111,42.407715,7.37,2013-07-24 18:16:53+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407701,6.77,2013-07-24 18:16:52+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407685,7.07,2013-07-24 18:16:51+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407668,7.07,2013-07-24 18:16:50+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407651,6.57,2013-07-24 18:16:49+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407635,7.57,2013-07-24 18:16:48+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407621,7.07,2013-07-24 18:16:47+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407604,7.47,2013-07-24 18:16:46+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407587,7.97,2013-07-24 18:16:45+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407571,7.17,2013-07-24 18:16:44+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.407554,7.17,2013-07-24 18:16:43+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372111,42.40754,7.57,2013-07-24 18:16:42+00,1,67,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372108,42.407524,6.57,2013-07-24 18:16:41+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372108,42.407507,7.67,2013-07-24 18:16:40+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372108,42.40749,6.87,2013-07-24 18:16:39+00,1,67,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372108,42.407474,5.57,2013-07-24 18:16:38+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372108,42.40746,6.57,2013-07-24 18:16:37+00,1,67,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372106,42.407443,5.27,2013-07-24 18:16:36+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372106,42.407426,5.97,2013-07-24 18:16:35+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372106,42.40741,5.97,2013-07-24 18:16:34+00,1,68,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372106,42.407396,5.77,2013-07-24 18:16:33+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372106,42.407379,5.77,2013-07-24 18:16:32+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372106,42.407362,6.27,2013-07-24 18:16:31+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372106,42.407349,5.97,2013-07-24 18:16:30+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372106,42.407332,6.27,2013-07-24 18:16:29+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372106,42.407318,6.57,2013-07-24 18:16:28+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372106,42.407301,6.37,2013-07-24 18:16:27+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372106,42.407287,6.77,2013-07-24 18:16:26+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372106,42.407271,5.67,2013-07-24 18:16:25+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.407257,6.97,2013-07-24 18:16:24+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.40724,6.67,2013-07-24 18:16:23+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.407226,6.57,2013-07-24 18:16:22+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.40721,6.67,2013-07-24 18:16:21+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.407193,7.07,2013-07-24 18:16:20+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.407179,6.87,2013-07-24 18:16:19+00,1,66,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.407162,7.27,2013-07-24 18:16:18+00,1,65,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.407149,6.97,2013-07-24 18:16:17+00,1,65,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.407132,6.17,2013-07-24 18:16:16+00,1,65,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.372103,42.407118,4.67,2013-07-24 18:16:15+00,1,61,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.372103,42.407101,3.27,2013-07-24 18:16:14+00,1,51,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.3721,42.40709,2.87,2013-07-24 18:16:13+00,1,47,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.3721,42.407079,2.47,2013-07-24 18:16:12+00,1,29,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.42
-85.3721,42.407074,2.37,2013-07-24 18:16:11+00,1,30,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.3721,42.407068,2.67,2013-07-24 18:16:10+00,1,30,180,8.79,1,5,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.372148,42.407083,2.67,2013-07-24 18:16:09+00,1,44,180,8.79,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372162,42.407083,2.57,2013-07-24 18:16:08+00,1,46,180,8.79,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372175,42.407086,3.37,2013-07-24 18:16:07+00,1,50,180,8.79,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372192,42.407086,2.97,2013-07-24 18:16:06+00,1,51,180,8.79,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372209,42.407086,3.17,2013-07-24 18:16:05+00,1,51,180,8.79,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372223,42.407086,4.17,2013-07-24 18:16:04+00,1,59,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372242,42.407086,4.47,2013-07-24 18:16:03+00,1,67,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372264,42.407086,4.57,2013-07-24 18:16:02+00,1,73,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372287,42.407083,2,2013-07-24 18:16:01+00,1,83,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372312,42.407083,1.5,2013-07-24 18:16:00+00,1,87,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372337,42.40708,1.3,2013-07-24 18:15:59+00,1,88,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372364,42.40708,1.2,2013-07-24 18:15:58+00,1,89,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372395,42.407077,1.7,2013-07-24 18:15:57+00,1,89,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372423,42.407077,1.3,2013-07-24 18:15:56+00,1,89,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37245,42.407077,1.9,2013-07-24 18:15:55+00,1,89,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372478,42.40708,2.8,2013-07-24 18:15:54+00,1,80,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.3725,42.407091,2.3,2013-07-24 18:15:53+00,1,70,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372514,42.407105,3.2,2013-07-24 18:15:52+00,1,54,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.37252,42.407116,3.3,2013-07-24 18:15:51+00,1,53,180,8.99,0,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372523,42.40713,4.2,2013-07-24 18:15:50+00,1,67,180,8.99,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372523,42.407144,4.3,2013-07-24 18:15:49+00,1,78,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372523,42.407163,4.3,2013-07-24 18:15:48+00,1,80,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372523,42.40718,3.7,2013-07-24 18:15:47+00,1,80,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372523,42.4072,3.7,2013-07-24 18:15:46+00,1,84,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372523,42.407219,2.9,2013-07-24 18:15:45+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372523,42.407238,4.2,2013-07-24 18:15:44+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372523,42.407261,4.2,2013-07-24 18:15:43+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372523,42.40728,5.1,2013-07-24 18:15:42+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372523,42.4073,5.1,2013-07-24 18:15:41+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372523,42.407319,5.1,2013-07-24 18:15:40+00,1,81,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372523,42.407336,6.7,2013-07-24 18:15:39+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372525,42.407355,6.4,2013-07-24 18:15:38+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407375,6.4,2013-07-24 18:15:37+00,1,81,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407394,7,2013-07-24 18:15:36+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407413,6.8,2013-07-24 18:15:35+00,1,81,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407433,6.4,2013-07-24 18:15:34+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407452,6.7,2013-07-24 18:15:33+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407472,6.9,2013-07-24 18:15:32+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407491,6.9,2013-07-24 18:15:31+00,1,81,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407511,7,2013-07-24 18:15:30+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.40753,7.3,2013-07-24 18:15:29+00,1,81,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.40755,8.6,2013-07-24 18:15:28+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407569,7.9,2013-07-24 18:15:27+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372525,42.407588,6.6,2013-07-24 18:15:26+00,1,81,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407608,8.3,2013-07-24 18:15:25+00,1,83,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407627,7.2,2013-07-24 18:15:24+00,1,83,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407647,6.9,2013-07-24 18:15:23+00,1,83,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407666,7.6,2013-07-24 18:15:22+00,1,84,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407686,7.1,2013-07-24 18:15:21+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407705,6.9,2013-07-24 18:15:20+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407725,6.9,2013-07-24 18:15:19+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407744,6.2,2013-07-24 18:15:18+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372528,42.407763,6.6,2013-07-24 18:15:17+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372528,42.407783,6.7,2013-07-24 18:15:16+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372531,42.407802,6.1,2013-07-24 18:15:15+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372531,42.407822,6.3,2013-07-24 18:15:14+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372531,42.407841,5.6,2013-07-24 18:15:13+00,1,82,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372531,42.407861,4.2,2013-07-24 18:15:12+00,1,79,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
