longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.371426,42.409005,3.39,2013-07-24 17:02:23+00,1,51,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.409016,2.79,2013-07-24 17:02:22+00,1,44,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.409027,1.99,2013-07-24 17:02:21+00,1,39,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.409035,2.39,2013-07-24 17:02:20+00,1,32,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.409043,2.19,2013-07-24 17:02:19+00,1,19,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.409046,2.19,2013-07-24 17:02:18+00,1,19,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371424,42.409052,2.29,2013-07-24 17:02:17+00,1,27,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371424,42.409057,2.49,2013-07-24 17:02:16+00,1,30,180,11.5,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371424,42.409063,2.09,2013-07-24 17:02:15+00,1,8,180,11.5,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371424,42.409063,2.69,2013-07-24 17:02:14+00,1,17,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371424,42.40906,1.69,2013-07-24 17:02:13+00,1,24,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.409055,2.49,2013-07-24 17:02:12+00,1,33,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371435,42.409049,2.19,2013-07-24 17:02:11+00,1,41,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.37144,42.409043,2.19,2013-07-24 17:02:10+00,1,41,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371451,42.409038,3.39,2013-07-24 17:02:09+00,1,42,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371465,42.409035,0.79,2013-07-24 17:02:08+00,1,39,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371479,42.409035,1.19,2013-07-24 17:02:07+00,1,28,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371485,42.409035,1.39,2013-07-24 17:02:06+00,1,13,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371479,42.409035,2.39,2013-07-24 17:02:05+00,1,45,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371465,42.409038,2.89,2013-07-24 17:02:04+00,1,50,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371449,42.409038,2.89,2013-07-24 17:02:03+00,1,50,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371435,42.409038,4.99,2013-07-24 17:02:02+00,1,63,180,12.2,0,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371415,42.409038,5.29,2013-07-24 17:02:01+00,1,68,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371393,42.409038,4.59,2013-07-24 17:02:00+00,1,69,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371371,42.409038,4.79,2013-07-24 17:01:59+00,1,68,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371351,42.409038,4.99,2013-07-24 17:01:58+00,1,68,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371329,42.409038,3.99,2013-07-24 17:01:57+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371307,42.409038,3.29,2013-07-24 17:01:56+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.371285,42.409038,3.29,2013-07-24 17:01:55+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.371262,42.409038,3.09,2013-07-24 17:01:54+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.37124,42.409038,3.89,2013-07-24 17:01:53+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.371218,42.409038,3.89,2013-07-24 17:01:52+00,1,68,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.371196,42.409041,4.29,2013-07-24 17:01:51+00,1,69,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.371174,42.409041,3.69,2013-07-24 17:01:50+00,1,68,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.371151,42.409041,3.79,2013-07-24 17:01:49+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.371129,42.409041,3.79,2013-07-24 17:01:48+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.37111,42.409041,3.69,2013-07-24 17:01:47+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.371087,42.409041,3.59,2013-07-24 17:01:46+00,1,68,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371065,42.409043,3.29,2013-07-24 17:01:45+00,1,70,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371043,42.409043,3.59,2013-07-24 17:01:44+00,1,67,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371021,42.409043,3.59,2013-07-24 17:01:43+00,1,65,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371001,42.409043,3.79,2013-07-24 17:01:42+00,1,58,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370982,42.409043,3.79,2013-07-24 17:01:41+00,1,46,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370968,42.409043,4.39,2013-07-24 17:01:40+00,1,38,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370957,42.409043,4.19,2013-07-24 17:01:39+00,1,38,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370943,42.409043,4.19,2013-07-24 17:01:38+00,1,40,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370932,42.409043,4.19,2013-07-24 17:01:37+00,1,40,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370918,42.409043,3.89,2013-07-24 17:01:36+00,1,40,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.370907,42.409043,3.69,2013-07-24 17:01:35+00,1,40,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.370893,42.409043,4.59,2013-07-24 17:01:34+00,1,40,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370882,42.409043,3.89,2013-07-24 17:01:33+00,1,48,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.370868,42.409043,5.09,2013-07-24 17:01:32+00,1,54,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.370851,42.409043,5.09,2013-07-24 17:01:31+00,1,62,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.370832,42.409043,4.59,2013-07-24 17:01:30+00,1,61,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.370812,42.409043,5.49,2013-07-24 17:01:29+00,1,63,180,12.2,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.370793,42.409046,4.89,2013-07-24 17:01:28+00,1,61,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.370774,42.409046,4.89,2013-07-24 17:01:27+00,1,62,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.370754,42.409046,6.79,2013-07-24 17:01:26+00,1,62,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370735,42.409046,5.79,2013-07-24 17:01:25+00,1,62,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370715,42.409046,6.29,2013-07-24 17:01:24+00,1,62,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370696,42.409046,6.69,2013-07-24 17:01:23+00,1,62,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370676,42.409046,5.59,2013-07-24 17:01:22+00,1,61,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370657,42.409046,5.99,2013-07-24 17:01:21+00,1,62,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370637,42.409046,6.79,2013-07-24 17:01:20+00,1,61,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370618,42.409046,6.19,2013-07-24 17:01:19+00,1,63,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370599,42.409046,6.99,2013-07-24 17:01:18+00,1,63,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370579,42.409046,6.59,2013-07-24 17:01:17+00,1,63,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37056,42.409046,7.79,2013-07-24 17:01:16+00,1,63,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37054,42.409046,7.79,2013-07-24 17:01:15+00,1,63,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370521,42.409046,7.89,2013-07-24 17:01:14+00,1,63,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370501,42.409046,7.69,2013-07-24 17:01:13+00,1,63,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370482,42.409049,7.69,2013-07-24 17:01:12+00,1,67,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37046,42.409049,6.29,2013-07-24 17:01:11+00,1,55,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370446,42.409052,6.99,2013-07-24 17:01:10+00,1,39,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370435,42.409052,6.19,2013-07-24 17:01:09+00,1,30,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370424,42.409052,4.69,2013-07-24 17:01:08+00,1,29,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370415,42.409052,4.39,2013-07-24 17:01:07+00,1,41,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.370401,42.409055,5.88,2013-07-24 17:01:06+00,1,42,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370387,42.409057,6.18,2013-07-24 17:01:05+00,1,42,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370376,42.40906,4.68,2013-07-24 17:01:04+00,1,40,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.370362,42.409066,3.78,2013-07-24 17:01:03+00,1,40,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.370351,42.409068,4.58,2013-07-24 17:01:02+00,1,41,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.370349,42.409071,4.18,2013-07-24 17:01:01+00,1,43,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.370349,42.409071,4.88,2013-07-24 17:01:00+00,1,43,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.370343,42.409074,5.08,2013-07-24 17:00:59+00,1,48,180,11.5,1,1,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.83
