longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.369963,42.406323,6.65,2013-07-24 17:48:46+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.369966,42.40634,7.55,2013-07-24 17:48:45+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369966,42.406356,7.05,2013-07-24 17:48:44+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369966,42.406373,6.35,2013-07-24 17:48:43+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.58
-85.369966,42.40639,8.75,2013-07-24 17:48:42+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.58
-85.369966,42.406406,7.85,2013-07-24 17:48:41+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.58
-85.369966,42.40642,6.85,2013-07-24 17:48:40+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406437,7.85,2013-07-24 17:48:39+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406453,8.65,2013-07-24 17:48:38+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.40647,6.35,2013-07-24 17:48:37+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406487,7.15,2013-07-24 17:48:36+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406503,6.55,2013-07-24 17:48:35+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.40652,6.85,2013-07-24 17:48:34+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406537,6.75,2013-07-24 17:48:33+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406551,6.15,2013-07-24 17:48:32+00,1,69,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406567,7.25,2013-07-24 17:48:31+00,1,69,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406584,7.15,2013-07-24 17:48:30+00,1,69,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369966,42.406601,6.35,2013-07-24 17:48:29+00,1,69,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369969,42.406617,6.95,2013-07-24 17:48:28+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369969,42.406634,7.85,2013-07-24 17:48:27+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369969,42.406648,6.15,2013-07-24 17:48:26+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369969,42.406665,6.95,2013-07-24 17:48:25+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369969,42.406681,6.95,2013-07-24 17:48:24+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369969,42.406698,7.85,2013-07-24 17:48:23+00,1,69,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369969,42.406715,7.85,2013-07-24 17:48:22+00,1,69,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369972,42.406731,6.65,2013-07-24 17:48:21+00,1,69,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369972,42.406748,8.75,2013-07-24 17:48:20+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369972,42.406765,7.75,2013-07-24 17:48:19+00,1,70,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369972,42.406781,7.35,2013-07-24 17:48:18+00,1,68,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369972,42.406795,8.55,2013-07-24 17:48:17+00,1,68,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369972,42.406812,8.25,2013-07-24 17:48:16+00,1,67,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369972,42.406828,7.55,2013-07-24 17:48:15+00,1,68,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369972,42.406845,7.85,2013-07-24 17:48:14+00,1,68,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369972,42.406859,7.55,2013-07-24 17:48:13+00,1,67,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369972,42.406876,7.75,2013-07-24 17:48:12+00,1,67,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369972,42.406892,6.55,2013-07-24 17:48:11+00,1,68,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369972,42.406909,5.45,2013-07-24 17:48:10+00,1,58,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369972,42.406923,5.95,2013-07-24 17:48:09+00,1,58,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369972,42.406934,4.75,2013-07-24 17:48:08+00,1,56,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369972,42.406948,3.45,2013-07-24 17:48:07+00,1,55,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369972,42.406962,3.25,2013-07-24 17:48:06+00,1,56,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.369972,42.406976,2.75,2013-07-24 17:48:05+00,1,40,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369969,42.406984,2.85,2013-07-24 17:48:04+00,1,38,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369969,42.406992,2.75,2013-07-24 17:48:03+00,1,38,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369969,42.407001,2.55,2013-07-24 17:48:02+00,1,38,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369969,42.407009,3.05,2013-07-24 17:48:01+00,1,37,180,11.09,1,9,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369978,42.407002,2.85,2013-07-24 17:48:00+00,1,25,180,11.09,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369975,42.407007,2.85,2013-07-24 17:47:59+00,1,42,180,11.09,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369964,42.407013,2.65,2013-07-24 17:47:58+00,1,45,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369953,42.407021,2.05,2013-07-24 17:47:57+00,1,36,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369942,42.407021,2.35,2013-07-24 17:47:56+00,1,9,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369942,42.407021,3.35,2013-07-24 17:47:55+00,1,39,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369953,42.407018,2.65,2013-07-24 17:47:54+00,1,49,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369967,42.407016,1.65,2013-07-24 17:47:53+00,1,54,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369984,42.407013,4.63,2013-07-24 17:47:52+00,1,54,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.37,42.407013,3.53,2013-07-24 17:47:51+00,1,24,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.370006,42.407013,1.73,2013-07-24 17:47:50+00,1,11,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.370006,42.407013,0.43,2013-07-24 17:47:49+00,1,46,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369992,42.407013,0.23,2013-07-24 17:47:48+00,1,65,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369973,42.40701,0.13,2013-07-24 17:47:47+00,1,66,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369953,42.407005,1.83,2013-07-24 17:47:46+00,1,63,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369936,42.406996,2.93,2013-07-24 17:47:45+00,1,66,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.83
-85.369925,42.406982,4.63,2013-07-24 17:47:44+00,1,63,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.83
-85.369923,42.406968,5.83,2013-07-24 17:47:43+00,1,67,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.36992,42.406955,6.93,2013-07-24 17:47:42+00,1,69,180,10.99,0,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.36992,42.406938,9.03,2013-07-24 17:47:41+00,1,69,180,10.99,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.36992,42.406921,7.63,2013-07-24 17:47:40+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.36992,42.406905,7.33,2013-07-24 17:47:39+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.36992,42.406888,8.53,2013-07-24 17:47:38+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.36992,42.406871,6.73,2013-07-24 17:47:37+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.36992,42.406855,7.43,2013-07-24 17:47:36+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.36992,42.406838,8.33,2013-07-24 17:47:35+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.36992,42.406821,8.53,2013-07-24 17:47:34+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.36992,42.406805,8.83,2013-07-24 17:47:33+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.36992,42.406788,8.43,2013-07-24 17:47:32+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.36992,42.406771,8.53,2013-07-24 17:47:31+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.36992,42.406755,8.73,2013-07-24 17:47:30+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369917,42.406738,8.23,2013-07-24 17:47:29+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369917,42.406721,8.73,2013-07-24 17:47:28+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369917,42.406705,9.23,2013-07-24 17:47:27+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369917,42.406688,7.93,2013-07-24 17:47:26+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369917,42.406671,7.83,2013-07-24 17:47:25+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406655,7.93,2013-07-24 17:47:24+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406638,7.63,2013-07-24 17:47:23+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406624,8.83,2013-07-24 17:47:22+00,1,70,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406607,6.83,2013-07-24 17:47:21+00,1,70,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406591,7.83,2013-07-24 17:47:20+00,1,70,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406574,7.73,2013-07-24 17:47:19+00,1,70,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406557,6.93,2013-07-24 17:47:18+00,1,70,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406541,7.03,2013-07-24 17:47:17+00,1,71,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406524,7.83,2013-07-24 17:47:16+00,1,71,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406507,6.93,2013-07-24 17:47:15+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406491,7.33,2013-07-24 17:47:14+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369914,42.406474,7.13,2013-07-24 17:47:13+00,1,67,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369911,42.406457,6.43,2013-07-24 17:47:12+00,1,68,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369911,42.406443,7.43,2013-07-24 17:47:11+00,1,67,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369911,42.406427,6.83,2013-07-24 17:47:10+00,1,67,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369911,42.40641,7.43,2013-07-24 17:47:09+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369911,42.406396,7.43,2013-07-24 17:47:08+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369911,42.40638,7.03,2013-07-24 17:47:07+00,1,69,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369911,42.406363,7.13,2013-07-24 17:47:06+00,1,68,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.75
-85.369911,42.406346,7.43,2013-07-24 17:47:05+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.75
-85.369911,42.406332,5.93,2013-07-24 17:47:04+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.75
-85.369911,42.406316,6.83,2013-07-24 17:47:03+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.17
-85.369911,42.406302,7.03,2013-07-24 17:47:02+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.17
-85.369911,42.406285,6.33,2013-07-24 17:47:01+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.58
-85.369909,42.406271,7.13,2013-07-24 17:47:00+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.58
-85.369909,42.406255,6.33,2013-07-24 17:46:59+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369909,42.406241,6.93,2013-07-24 17:46:58+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369909,42.406224,7.23,2013-07-24 17:46:57+00,1,63,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369909,42.40621,6.73,2013-07-24 17:46:56+00,1,64,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369909,42.406193,6.73,2013-07-24 17:46:55+00,1,61,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.369906,42.40618,7.23,2013-07-24 17:46:54+00,1,61,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.369906,42.406166,6.53,2013-07-24 17:46:53+00,1,61,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369906,42.406149,6.03,2013-07-24 17:46:52+00,1,57,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369906,42.406135,5.83,2013-07-24 17:46:51+00,1,55,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369903,42.406121,4.53,2013-07-24 17:46:50+00,1,48,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369903,42.40611,3.73,2013-07-24 17:46:49+00,1,52,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369903,42.406099,3.33,2013-07-24 17:46:48+00,1,41,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.3699,42.406091,2.93,2013-07-24 17:46:47+00,1,34,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.3699,42.406082,2.93,2013-07-24 17:46:46+00,1,18,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.3699,42.406077,3.03,2013-07-24 17:46:45+00,1,21,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.3699,42.406074,2.83,2013-07-24 17:46:44+00,1,26,180,11.07,1,8,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.369898,42.406066,2.53,2013-07-24 17:46:43+00,1,35,180,11.07,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.369895,42.406057,1.53,2013-07-24 17:46:42+00,1,54,180,11.07,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.369886,42.406046,2.13,2013-07-24 17:46:41+00,1,36,180,11.07,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.369878,42.406038,2.03,2013-07-24 17:46:40+00,1,9,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.369878,42.406038,2.63,2013-07-24 17:46:39+00,1,35,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.369884,42.406046,2.63,2013-07-24 17:46:38+00,1,55,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.369898,42.406052,3.23,2013-07-24 17:46:37+00,1,55,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369911,42.40606,4.03,2013-07-24 17:46:36+00,1,55,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369931,42.406063,4.23,2013-07-24 17:46:35+00,1,41,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369945,42.406063,3.93,2013-07-24 17:46:34+00,1,12,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369945,42.406063,0.53,2013-07-24 17:46:33+00,1,32,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369939,42.406063,1.83,2013-07-24 17:46:32+00,1,51,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369923,42.406063,0.43,2013-07-24 17:46:31+00,1,65,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369903,42.406066,0.23,2013-07-24 17:46:30+00,1,68,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369881,42.406071,1.63,2013-07-24 17:46:29+00,1,66,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369864,42.406082,2.43,2013-07-24 17:46:28+00,1,66,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369856,42.406096,4.63,2013-07-24 17:46:27+00,1,61,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369853,42.40611,5.93,2013-07-24 17:46:26+00,1,58,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369853,42.406124,7.03,2013-07-24 17:46:25+00,1,63,180,10.97,0,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369853,42.406138,6.73,2013-07-24 17:46:24+00,1,70,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.369856,42.406155,5.63,2013-07-24 17:46:23+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.369856,42.406171,5.93,2013-07-24 17:46:22+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369856,42.406188,7.43,2013-07-24 17:46:21+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369856,42.406205,7.73,2013-07-24 17:46:20+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369856,42.406221,8.43,2013-07-24 17:46:19+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369856,42.406238,6.93,2013-07-24 17:46:18+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.83
-85.369859,42.406255,7.93,2013-07-24 17:46:17+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.369859,42.406274,7.33,2013-07-24 17:46:16+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.369859,42.406291,7.13,2013-07-24 17:46:15+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.369861,42.406307,8.53,2013-07-24 17:46:14+00,1,73,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369861,42.406324,6.93,2013-07-24 17:46:13+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369861,42.406341,7.33,2013-07-24 17:46:12+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369861,42.406357,7.53,2013-07-24 17:46:11+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369861,42.406374,6.93,2013-07-24 17:46:10+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369861,42.406391,6.63,2013-07-24 17:46:09+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369861,42.406407,6.43,2013-07-24 17:46:08+00,1,73,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369861,42.406424,5.93,2013-07-24 17:46:07+00,1,72,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369861,42.406443,6.93,2013-07-24 17:46:06+00,1,73,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369861,42.40646,6.63,2013-07-24 17:46:05+00,1,71,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369861,42.406477,6.13,2013-07-24 17:46:04+00,1,69,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369861,42.406491,7.63,2013-07-24 17:46:03+00,1,69,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369861,42.406507,7.13,2013-07-24 17:46:02+00,1,69,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369861,42.406524,6.93,2013-07-24 17:46:01+00,1,69,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369861,42.406541,6.93,2013-07-24 17:46:00+00,1,69,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369861,42.406557,6.93,2013-07-24 17:45:59+00,1,69,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369861,42.406571,7.13,2013-07-24 17:45:58+00,1,69,180,10.97,1,7,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
